"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0719"," 326","  33"," 321","  32"," 324","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","75","  61","   0","10217","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0720"," 322","  29"," 321","  33"," 321","  42","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","75","  61","   0","10217","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0721"," 318","  28"," 320","  31"," 315","  35","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","75","  61","   0","10217","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0722"," 323","  29"," 323","  31"," 330","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10217","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0723"," 334","  28"," 324","  30"," 338","  35","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0724"," 331","  26"," 325","  29"," 324","  41","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0725"," 324","  29"," 325","  29"," 325","  39","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  31","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN",""
"0726"," 321","  27"," 325","  30"," 316","  43","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0727"," 321","  23"," 325","  28"," 326","  30","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0728"," 320","  17"," 323","  26"," 313","  23","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0729"," 319","  17"," 323","  25"," 325","  36","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0730"," 323","  28"," 323","  25"," 320","  47","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0731"," 322","  35"," 324","  26"," 324","  48","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0732"," 326","  31"," 324","  26"," 328","  34","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0733"," 332","  22"," 324","  25"," 336","  22","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  32","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0734"," 331","  22"," 324","  25"," 326","  36","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0735"," 324","  30"," 324","  26"," 322","  42","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0736"," 324","  37"," 325","  27"," 326","  55","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0737"," 323","  42"," 324","  29"," 320","  52","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0738"," 316","  35"," 324","  31"," 311","  48","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0739"," 323","  31"," 325","  32"," 334","  45","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0740"," 330","  37"," 325","  33"," 326","  54","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0741"," 322","  36"," 325","  32"," 317","  42","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0742"," 316","  27"," 323","  32"," 315","  39","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  33","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0743"," 314","  23"," 321","  32"," 314","  30","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  34","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0744"," 312","  23"," 320","  32"," 311","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  34","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0745"," 314","  24"," 319","  31"," 318","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10218","----","  34","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0746"," 320","  27"," 319","  30"," 322","  50","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  34","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0747"," 328","  31"," 320","  29"," 334","  42","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","77","  63","   3","10219","----","  34","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0748"," 334","  33"," 322","  29"," 333","  46","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0749"," 330","  29"," 322","  29"," 328","  31","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0750"," 322","  21"," 321","  26"," 316","  26","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0751"," 323","  24"," 322","  26"," 331","  37","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0752"," 328","  30"," 323","  27"," 325","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0753"," 327","  34"," 325","  28"," 328","  46","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  35","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0754"," 333","  33"," 327","  29"," 339","  45","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10219","----","  36","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0755"," 333","  31"," 328","  30"," 326","  38","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  36","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0756"," 323","  28"," 328","  29"," 319","  32","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  36","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0757"," 315","  23"," 326","  28"," 310","  32","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","76","  62","   2","10220","----","  36","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN",""
"0758"," 308","  17"," 323","  26"," 307","  20","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10220","----","  37","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0759"," 314","  16"," 322","  25"," 320","  39","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  37","----","  41","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0800"," 319","  25"," 322","  27"," 318","  44","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  37","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0801"," 321","  34"," 322","  27"," 324","  43","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  37","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0802"," 328","  33"," 322","  27"," 332","  38","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  37","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0803"," 327","  26"," 322","  26"," 323","  32","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  37","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0804"," 325","  21"," 321","  25"," 327","  29","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  38","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0805"," 325","  20"," 320","  24"," 323","  25","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  38","----","  41","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0806"," 323","  17"," 321","  23"," 322","  23","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  38","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0807"," 326","  19"," 323","  23"," 330","  30","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  39","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0808"," 329","  23"," 325","  24"," 329","  29","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  39","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0809"," 341","  18"," 328","  23"," 353","  18","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  39","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0810"," 335","  13"," 328","  21"," 318","  17","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10221","----","  39","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0811"," 311","  13"," 326","  19"," 304","  22","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10222","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0812"," 305","  19"," 324","  19"," 307","  28","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","77","  63","   4","10223","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0813"," 306","  26"," 322","  19"," 306","  39","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10223","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0814"," 311","  30"," 321","  21"," 316","  38","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10224","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0815"," 311","  28"," 319","  21"," 305","  45","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10224","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0816"," 303","  25"," 317","  22"," 301","  37","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10225","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0817"," 301","  28"," 314","  23"," 300","  41","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10225","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0818"," 304","  29"," 311","  23"," 307","  36","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10225","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0819"," 305","  29"," 307","  25"," 302","  44","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10226","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0820"," 307","  33"," 306","  27"," 311","  42","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10226","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0821"," 308","  28"," 306","  28"," 304","  31","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10227","----","  40","----","  42","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0822"," 307","  23"," 306","  28"," 309","  37","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10228","----","  41","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0823"," 311","  26"," 307","  28"," 313","  37","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10228","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0824"," 314","  24"," 307","  27"," 315","  33","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10229","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0825"," 312","  18"," 307","  26"," 310","  20","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10229","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0826"," 315","  16"," 309","  25"," 321","  24","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10230","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0827"," 312","  20"," 309","  24"," 303","  41","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10230","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0828"," 296","  26"," 308","  25"," 289","  41","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10231","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0829"," 301","  30"," 309","  24"," 314","  37","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10231","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0830"," 314","  27"," 309","  23"," 313","  38","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10231","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0831"," 310","  25"," 309","  24"," 307","  32","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10231","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0832"," 307","  23"," 309","  23"," 307","  30","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10231","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0833"," 304","  24"," 308","  23"," 300","  35","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","76","  63","   4","10231","----","  40","----","  43","  52","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0834"," 299","  32"," 306","  25"," 299","  52","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10231","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0835"," 307","  32"," 307","  26"," 315","  39","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10232","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0836"," 310","  25"," 305","  26"," 306","  31","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10232","----","  40","----","  43","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0837"," 299","  24"," 304","  27"," 293","  33","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10232","----","  41","----","  44","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0838"," 303","  23"," 307","  26"," 313","  29","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","75","  62","   2","10232","----","  41","----","  44","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0839"," 311","  26"," 306","  26"," 308","  40","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","75","  62","   3","10232","----","  41","----","  44","  53","  62","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
